triangle_key,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
USDC|USDT|ZEC,0.27562867804698127,0.27284824156208071,1.6617121658091927,0.29380731337452964,0.39625414165676964,0.19445106005812729,0.26714580413123912,0.37249037437825744,0.5542735406549093,0.3146278125022306,0.26736657042297157,0.30903762122392081
BNB|BUSD|WIN,0.40228674380375207,0.47577912310660275,0.36861426430961669,0.47519743452823504,0.78050416852554094,0.56741426634044545,0.48612924932591045,0.35007983152590894,0.386635718301804,0.26263025680409041,0.2517560953349483,0.34219246894037569
BTC|BUSD|IOST,0.46018402302387185,0.51464420641497322,0.4354971348248543,0.36245961167806995,0.376467606876713,0.49217946677986663,0.51877713120238667,0.42150515898578667,0.2403009834712059,0.37169784043702742,0.41187335079487952,0.53137542329407594
TUSD|USDT|XRP,0.60471161431541631,0.20941564121074543,0.90138139749885937,0.98085867710824659,0.35837084916312545,0.0,0.30336201655907225,0.26086618916855153,0.77037810938054285,0.0,0.13837328646360003,0.58569166971437281
BRL|BUSD|LINK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2357550902021166,0.0,0.0,4.8705078032628357,0.0
BTC|DGB|USDT,0.45444382008950729,0.43256698692845907,0.3218224470704722,0.3515521583528034,0.71729623306720636,0.6097692222303932,0.392413119510405,0.3675446949977455,0.27973478460038315,0.38712892025709134,0.3742891444100967,0.41047039551174408
ETH|LINK|TUSD,0.85674671720182738,0.40723742511643568,1.5919291670077194,0.61390930908675978,0.29197008647867673,0.28754715035522183,0.27354588125455548,0.27346683835195451,0.33046371485996318,0.14809606543813025,0.0,0.0
BNB|BTC|ZEN,0.26124226476176049,0.59238367291018423,0.23696682874466024,0.16841518667010558,0.78097563832439354,0.67223761083633671,0.26855518366856651,0.52377208411572562,0.16909731586753907,0.82653808620601232,0.31221507756196143,0.25149998501645954
BTC|TUSD|XRP,0.36899848059009549,0.3459913977507334,0.30940007086107829,1.104863672723382,0.28523504761353752,0.0,0.24413316138429675,0.41080552842133189,0.80919924590414638,0.0,0.0,1.1753939351101472
BTC|ETH|NULS,0.66697064415588692,0.41698186178539937,0.36601039148884629,0.26578411303164229,0.30762804488504858,0.23245033590411962,0.2218068131927361,0.34505538444527944,0.47187501290742628,0.28309644618821217,0.995881535812992,0.46730888533447251
DENT|ETH|USDT,0.84057478541310815,0.56846928237614691,0.29985496528698879,0.38032414569319234,0.46230867083559446,0.30604097785487333,0.33844662961491612,0.38355006206394993,0.30691367401359909,0.24293261091329629,0.36185320083697065,0.538406759257429
BTC|ENG|ETH,0.54242838159474482,0.24932588702453987,0.29510530125558432,0.26204890496861077,0.24269671653385305,0.26354681001529212,0.29851573247545837,0.3342636118169422,0.30811977053383338,1.1318292867159747,0.6292248066254349,0.45564208445436355
BTC|ETH|IOST,0.67939688231441053,0.35461084152234845,0.36260015781640981,0.29053497517859317,0.37185267989213622,0.46388753127949783,0.44323911294900009,0.44460042158065655,0.29223276601334691,0.46305920877472118,0.42020416083654372,0.42408032457070211
BTC|GTO|USDT,0.84604598522407448,0.60241056029032858,0.49297625623230462,0.23813994511217221,0.32203171696485855,0.31279572998842264,0.28126792825848757,0.29299413432399679,0.27872419346438815,0.35882604862820677,0.43663075687744163,0.53424884336235023
ARK|BTC|ETH,0.52517482990345032,0.31718305450814888,0.22004637604803023,0.21767028931240309,0.22224556839676352,0.28236046877405291,0.41371509668991868,0.31308435825119851,0.23581425197498201,0.24789052077980081,1.2338422793656965,0.74799294183328424
BNB|ETH|WAVES,0.94363758344461313,0.41819443701642173,0.55430688015950524,0.22258456295049675,0.23914205443396308,0.0,0.30058319396721878,0.2518694510200481,0.43259239143989364,0.2881595842167517,0.0,1.3142520281691041
BTC|ETH|REQ,0.37426593151334259,0.33712866262288821,0.23616484428455653,0.29824331905284152,0.31712938176002231,0.28153608764585519,0.37507919453646671,0.38388169534881994,0.3699103139207775,0.80744966627798143,0.73558545841024037,0.44084038760319255
ADA|BNB|BUSD,0.0,0.14218100782035226,4.8055091069708622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BNB|HBAR|USDT,0.39151261884267929,0.53997704657157142,0.58246577533052069,0.1382944504241701,0.25824620278653843,0.0,0.16151142359668302,0.0,2.283123731408554,0.24251186096466149,0.16788033511714318,0.17647554193842008
BNB|TRX|USDC,0.0,0.12493652995038129,4.3946953758587979,0.10605838817747681,0.19004520612686537,0.0,0.0,0.11449374812635416,0.0,0.0,0.0,0.0
BRL|BTC|DOT,0.0,0.0,0.0,0.0,4.3083833639493863,0.0,0.0,0.0,0.59323647775404442,0.0,0.0,0.0
BNT|BTC|BUSD,0.0,3.6539118328768661,0.13348430200224026,0.25178883570056892,0.26351941098263776,0.0,0.25663729839926486,0.0,0.22674532421353977,0.0,0.11210330621000963,0.0
BRD|BTC|ETH,0.528517123493323,0.27352539881664428,0.39711134993164793,0.32511116353811242,0.38034246586610138,0.842329238587114,0.32594891176958396,0.46362490544845936,0.31455791505462039,0.26419938634326556,0.30017722504180633,0.47573892687223635
BTC|ETH|ZRX,0.40078982697458726,0.23938659074740623,0.24070875098738512,0.21638002172478024,0.18216697400603721,0.0,0.1470957197861833,0.17361512925095357,0.80911233311634922,0.91535317390647641,1.0613201329633248,0.495313018649108
ETH|NANO|USDT,0.17068435598328602,0.10249533870425598,2.9954467604020945,0.16533868203630897,0.13038174559820703,0.22963960509490011,0.19473577536623932,0.27655599638130024,0.0,0.11365503370091012,0.24946801850982414,0.24796582057847896
BTC|BUSD|DGB,0.44892755520673644,0.39352119885726428,0.30827117724685132,0.35918705239318532,0.60609961522584466,0.57324603221500336,0.368576247451319,0.35347550289302337,0.2828332807468803,0.36820593953466657,0.3751508153083965,0.43546358517808076
BUSD|EOS|USDT,0.0,0.0,4.8626653691628219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC|USDT|VET,0.36668155747254416,0.37251841773589961,0.39416250635629196,0.46023336177172391,0.47018825291223953,0.35712201189484327,0.40138217294594797,0.43097272332809955,0.36115660902259122,0.42588682031814873,0.42416346458400855,0.36130333751303656
BTC|ETH|NAS,0.37801674551568404,0.2969967191684818,0.42178604594033042,0.4489976726542691,0.80229711130222858,0.46071483820408676,0.2914790505319953,0.28932565093816687,0.32081156750493312,0.39192815036943807,0.36379087791775616,0.35396965963258908
BUSD|DATA|USDT,0.44953890640832894,0.34287526384928113,0.24648139132960942,0.22018835431407296,0.24109994905766652,0.280205204904932,0.0,0.4725638483167649,1.3790303537261295,0.55552669253241171,0.25210914805966489,0.36365165577329195
AMB|BTC|ETH,0.47653463311727667,0.31150981208888856,0.38391148671589764,0.3108013565157865,0.296572195997916,0.45060092022389248,0.25188630474388463,0.34197949788080373,0.48650540914061641,0.31146026879133171,0.67982711112271044,0.49602468873079275
BNB|BTC|PAX,1.0889372967855304,1.2241360458555395,0.49478668711757656,0.47088899138030271,0.19384064119745137,0.0,0.0,0.0,0.33162331097665865,0.27458190411584482,0.5977590181367527,0.10704682965889667
BNB|FTM|USDT,0.23214021274871044,0.27014793439342027,2.5277753415965165,0.0,0.22855777259652155,0.23610514102158087,0.18505126351890056,0.6688126720831411,0.14654121854731361,0.0,0.12302926224996291,0.14667800945104004
BNB|BUSD|XTZ,0.0,0.14429290077437873,4.136150571034765,0.0,0.33319345563429525,0.0,0.0,0.0,0.1422874193342416,0.0,0.0,0.0
BTC|LINK|TUSD,0.80334600897386288,0.61608755114704927,1.1402750974959177,0.42825830188769948,0.26195076599511496,0.25847572079190084,0.2112715314679425,0.28205846056649775,0.43266951327443814,0.31971102536592078,0.0,0.0
BNT|BTC|ETH,0.34304334122713592,0.31097311745696038,0.26093720133218185,0.16189431717272273,0.20691341986454947,0.18344063112724868,0.19496213534438311,0.21623158685603605,0.25316678550632277,0.48137094095243821,1.5704463545391152,0.55584178942094165
BNB|BUSD|WAVES,0.21755762737476481,0.40673685327822229,3.4843600697322579,0.1881462650300092,0.125921990659561,0.0,0.0,0.19644089903183559,0.1149868883456362,0.0,0.0,0.0
BTC|ETH|MDA,0.45154864991910787,0.56066188864646316,0.20644336939295108,0.40777918829036419,0.24823646204238864,0.23426730486627578,0.44663783496740461,0.24720588647912922,0.30034047536074754,0.44210587322635975,0.70953076650275471,0.468912875093092
BUSD|RUB|XRP,0.27293330602311539,0.0,2.1924011803755805,0.0,0.34337542853395409,0.0,0.0,1.7818304870027446,0.0,0.0,0.11311494765442465,0.0
BTC|ETH|WABI,0.45229007279618683,0.32331389030185453,0.27179855238416212,0.25874451679107013,0.28036661503877292,0.36732881162343151,0.30098598073873428,0.50425098037298477,0.44307550162830173,0.46000833350261383,0.38692727049459996,0.613580178373503
BTC|ETH|VET,0.328223122549773,0.28633205333426709,0.29982106670525671,0.32336440952576906,0.38457914607073423,0.3502828224784994,0.40786488611961674,0.50134490611037619,0.60535597059838231,0.47839398566850644,0.3478192101407126,0.33160982270031497
BTC|ETH|KMD,0.56111175998682106,0.32723119451846783,0.27767394818410129,0.25614013660137691,0.40341030302243441,0.21138968155796523,0.30245658365472905,0.28453549848262821,0.2022474084625118,0.15481783865834431,0.911166757084332,0.74873130531948651
EUR|SXP|USDT,0.0,0.0,0.0,0.0,1.3910739465284998,0.53853483279044378,0.80702294851298839,0.33195719360875986,0.44380658969505365,0.57252024817711078,0.55297496327008089,0.0
BRL|BTC|LINK,0.12500466744385097,0.0,0.0,0.0,0.14717061143532106,0.0,0.0,0.0,0.0,0.0,4.3649530242251933,0.0
BTC|ETH|VIB,0.53336078207305848,0.37198184654168576,0.300003606631654,0.32258277493646742,0.29966968980818542,0.27447360827927758,0.33906823816620735,0.3695995016623308,0.29332683417005745,0.28688395317577658,0.73283491201342654,0.50572924116593232
BNB|USDT|WAN,0.18766750454188852,0.32924050042603126,2.8597610945008123,0.0,0.21277147538076116,0.21028600568113731,0.0,0.0,0.472574311928875,0.13765183123255476,0.0,0.2141303969566577
ADA|USDC|USDT,0.26785619420564011,0.2068925080804862,1.3499294806521465,1.1294826913777811,0.23490129938021168,0.0,0.0,0.32189233710633314,0.25328853408618013,0.35641827628509759,0.2634562158336573,0.23340660212367581
BTC|ETH|RDN,0.38691043603298442,0.18619953325666697,0.37637978552425705,0.32175122674886752,0.32825284353385459,0.28494111036917935,0.24915677158952931,0.3801968726330146,0.40764092385768014,0.35094669556924779,0.94245100711330254,0.37383681355651061
BTC|ETH|QLC,0.51377125578212135,0.31002555249941072,0.26669317585996372,0.25534703466955289,0.26533707603212681,0.28933176993859988,0.51068219372045542,0.43323289125011577,0.65376567084024872,0.36582975537484952,0.399519123824153,0.31682333058415746
BNB|BTT|BUSD,0.0,0.14166897165655,4.4311319463010088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC|ETH|TNT,0.50076137779134922,0.33538949325253054,0.290236852921908,0.19802883268508928,0.29306264758478467,0.20949565169673204,0.31047719997570056,0.2867365420318797,0.37092535391437448,0.26957695908203338,0.95665208076976394,0.5324098622414889
AION|ETH|USDT,0.557627545817645,0.460674219953868,0.20723610239259949,0.20309044229752946,0.27203048800108903,0.39120195957454218,0.6315913359710541,0.58243490556334965,0.36648449337096656,0.33243550180849235,0.23359913564409587,0.31286762820516012
BRL|ETH|LINK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5474945420288071,0.0
BNB|CELR|USDT,0.43920066099463806,0.3668598391677737,1.2492217545617357,0.16855104986431677,0.18226262799898338,0.33742465873920491,0.19147273263838138,0.30945207783142542,0.13211830072783481,0.29465837926764493,0.39341912831035164,0.47586358383167848
BNB|BUSD|ETC,0.15437205948631849,0.1894867628064123,4.0541023028488832,0.0,0.0,0.0,0.12469975665252431,0.0,0.0,0.0,0.0,0.0
BTC|ETH|GVT,0.67003015759069429,0.35778586016540237,0.26353987055144273,0.23788756540423683,0.22322537362337844,0.47150217359089491,0.253331879266521,0.34999292560198142,0.3740362983797606,0.21765562680416675,0.58914385308549644,0.50591724244409686
BTC|BTS|USDT,0.392050179191624,0.28704327983687056,0.36768985848091446,0.44674673805909959,0.4729750831714194,0.43077094020121354,0.30992195031724379,0.36617757334179063,0.35151768109136422,0.38235659060170935,0.3574729483387068,0.34012161752837317
BNB|TRY|USDT,0.0,0.0,3.7135777455758636,0.10258643429821301,0.0,0.0,0.0,0.23099162667493123,0.18795414648566192,0.0,0.26532368500555847,0.0
BTC|BUSD|WING,0.45010824390083748,0.37963848404802047,0.30846486054277872,0.3931348848969618,0.3391576927694151,0.21797275313823139,0.18526795058022127,0.15940278985207001,0.79143208774810858,0.33268707020386312,0.44235724802666226,0.49338145495390384
BTC|ETH|MTL,0.51946250424659723,0.25627406172385175,0.25360307280874045,0.21486078629886718,0.25737645263553033,0.22192159596687111,0.25497374823458818,0.17205321761821768,0.34579175728284528,0.44429328978696508,0.93346509198297623,0.61748851746025446
BTC|BUSD|JST,0.26645488728016531,0.22544282058760157,0.22322131796025627,0.16012373238794936,0.20859013852670968,0.22095914614709997,0.24692872305975833,1.9980265031446065,0.35211404620625331,0.16743015291486429,0.18138494000742564,0.24065708806718755
BNB|BUSD|XLM,0.10105736016905453,0.12641831148689775,4.2605638278508611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATOM|BTC|USDC,0.0,0.35436220783112582,0.23962262747496688,0.36243947370486751,0.69683719510814368,0.31786122772461678,0.56167974731369252,0.29085047384380669,1.3885483251552078,0.0,0.26591458372375865,0.0
BNB|BRL|DOT,0.0,0.0,0.0,0.0,3.9778142748469802,0.0,0.0,0.0,0.49279087921625386,0.0,0.0,0.0
BNB|ETH|ICX,0.91793050030014944,0.3382918070062641,0.39488801883550162,0.17606453146526116,0.26187142895335058,0.14616797050044372,0.16387697412153956,0.29821508732816859,0.14643695319209726,0.11044741990156037,0.18041828043697805,1.3302726411508983
BAT|BTC|ETH,0.46595827274653046,0.28966990353979383,0.38385191117036604,0.2590129394349574,0.1799812626862041,0.22286019571253313,0.0,0.14669421749627265,0.21538623194918838,0.14134755467376525,1.6007014660333452,0.54434740496098455
BNB|MFT|USDT,0.0,0.13568560155838849,2.1357220315306105,0.13408769976200885,0.39499208877049979,0.16388433633237609,0.2346749115344271,0.19366146935757556,0.28235065882322719,0.15530157923762111,0.43678601983196952,0.17150801307818098
BNB|BTC|ICX,0.93917165168604488,0.30617137303106939,0.31891539235573152,0.21686130688916708,0.2897964067791936,0.22914725244507217,0.15655223244102581,0.24448456916089881,0.22750499320715348,0.0,0.17202040218010861,1.3368039975655654
BTC|DGD|ETH,0.4487735989099223,0.27450411020721727,0.20267698716145005,0.19013166214645327,0.24834402136424852,0.32991766176761683,0.2864500083049859,0.34506179012732396,0.39353932443960959,0.16548804837578246,1.1443678393533725,0.40109326011967728
BRL|LINK|USDT,0.0,0.0,0.0,0.0,0.19098358409421756,0.0,0.0,0.21334990428976131,0.0,0.0,4.0039641111884627,0.0
ALPHA|BTC|BUSD,0.38176243202358756,0.18047074602974833,0.107594385013976,0.0,0.0,0.11172555175420484,0.0,0.0,0.0,0.30272262355239093,0.83625564037949407,2.4824337533315122
BNB|TRX|WIN,0.36338363564637594,0.3217486821763384,0.28775598973064409,0.6266783224953465,0.35919742852119246,0.28198731877650113,0.34130649238885286,0.36894080238078453,0.70508420086033,0.25188898892277312,0.19345004855232673,0.29792098691862673
BAT|BNB|ETH,0.80007312903297922,0.30250223599594284,0.36509104168170137,0.30628905616125163,0.278790312047396,0.20684974299517803,0.16172422038939574,0.443756108322176,0.32586055644094891,0.205590018151125,0.17624368311295324,0.78939114195656346
BEL|BTC|BUSD,0.0,0.1984799397243561,0.21483217537574539,0.23164972444159762,1.6734172387259383,0.23908391342101579,0.39739926302915229,0.0,0.47328118984232237,0.452653114329693,0.23633870595226961,0.24393038876451278
BTC|ETH|LEND,0.35200836714677408,0.22440309347619489,0.19748757676137513,0.27481048725003349,0.28201408349239543,0.28503070407912334,0.28331495309131183,0.62331949076951032,0.61441142512272306,0.38007527531980434,0.24585050928904525,0.55120541063790762
BTC|ETH|KNC,0.38443653553605095,0.28034160186362406,0.24623102714864406,0.25090164126086983,0.21178285108849679,0.23495021953620818,0.1714164025124735,0.1374045527477552,0.68564993290347032,0.44703404662014978,0.70756895362718686,0.55181932442766879
ARN|BTC|ETH,0.50811407114166762,0.33793955334702624,0.32885554825134361,0.26491901105478216,0.24674054107913079,0.2442134164684818,0.28830403159823759,0.29995554816490788,0.28045391313355011,0.21217203304174284,0.7556692720372028,0.52519188844223719
EOS|ETH|TUSD,0.94966132468316533,0.12383618642426431,2.6710616357263128,0.16066004952381974,0.22872211761954422,0.13955178462928819,0.0,0.0,0.0,0.0,0.0,0.0
BTC|ETH|IOTA,0.25261200548010615,0.16708562074033337,0.21284723540918038,0.0,0.12878504102739052,0.0,0.15483033654843936,0.18160331024964282,1.4490098724585572,0.61927253357834489,0.8404567273608734,0.25868197739596616
BTC|PAX|TRX,0.24403073782255369,0.71273300245952576,0.15659800177955413,0.4080281848632023,0.18664298066147159,0.20480436333173424,0.0,0.0,2.236582329208042,0.0,0.0,0.10816053898983213
BTC|ETH|QTUM,0.39734893222970336,0.18747257053624011,0.39371002226473717,0.18805453488481838,0.0,0.20747171529802433,0.18804425996292728,0.15037645869956373,0.87415966387211874,0.54569857045833192,0.72580645858406867,0.39758084608619382
TRX|USDC|USDT,0.22643642622756088,0.10084106265253467,3.436379526882738,0.24470811966149086,0.13202384327517525,0.0,0.0,0.0,0.10293316828724475,0.0,0.0,0.0
BNB|BTC|XLM,0.97613641960957265,0.17860100993948524,0.24816409820747873,0.14971203671283462,0.14706025637873932,0.17942164793383619,0.0,0.1578554129591625,0.0,0.0,0.12497810904639195,2.0764301680278083
ETH|PAX|TRX,0.0,0.0,0.1841381840294587,0.750056281680264,0.23200283501777866,0.0,0.0,0.0,3.0653765037064962,0.0,0.0,0.0
ETH|KEY|USDT,0.11819406796279019,0.16081399263697302,1.7315558947658571,0.12707048385913744,0.20631599921307628,0.16649196969210264,0.14850151829620684,0.14893779447509026,0.63100451715557559,0.24384965749388865,0.3082678512762671,0.24034620961403075
ETH|MFT|USDT,0.16809850758009079,0.38613657754320019,1.5191010835785301,0.10391617090199645,0.20146355582095349,0.14883188218568488,0.21738300935451038,0.47962453811794353,0.30419541908877079,0.2003825138453541,0.32315226131478153,0.16239747108695024
ETH|GTO|USDT,0.48773084522892862,0.68668738198156554,0.48551284660081073,0.18628920315491385,0.27837330272582061,0.34773055690913157,0.6066715017882881,0.59198554893089561,0.0,0.54082842119509422,0.0,0.0
AION|BTC|ETH,0.52393189483579727,0.36627000100053492,0.24814132237226938,0.23282414740076574,0.27321254163608649,0.36795885088971941,0.41473601752550304,0.42070855028385767,0.30415125943310006,0.17857152504713092,0.25527655341246586,0.62565673333110117
ETH|MTL|USDT,0.16792558464851504,0.21729134920378648,0.17421392146818593,0.20127707612626425,0.59741161263269782,0.2427000862627704,0.37812002783926824,0.84587642823072118,0.1408158454626903,0.48519264735158441,0.42837241922909497,0.32418020511175705
BUSD|USDT|WING,0.26144681244238221,0.39471553320103886,0.24334579372051748,0.31705912525983981,0.27171275239170284,0.25244865650400633,0.21983289167738726,0.17710383328534141,0.65390011607751741,0.54967895573754255,0.43315742111358763,0.42783320825611171
BTC|FTM|USDT,0.39931021456549687,0.30414285324572027,0.45252617102079856,0.61066637929952339,0.5963762420104004,0.37788730192655229,0.22763316792506688,0.19662854691787218,0.19276472288744909,0.22993587853622777,0.246680496500322,0.36551095804131284
BNB|ETH|XLM,1.1590040803980555,0.22421565358090589,0.21885404380050488,0.14810680921458286,0.11101614741886312,0.0,0.0,0.0,0.0,0.17680633542282997,0.1651271801899501,1.9772954216624021
BNB|STX|USDT,0.30192110871227751,0.0,1.5643290061561899,0.0,0.0,0.0,0.18965366535197425,0.0,0.0,1.0397025364433061,0.81438620547430829,0.25579945632705492
BCD|BTC|ETH,0.3657887001269432,0.22924270163968485,0.26622487632858477,0.22357297678126997,0.2473783401886773,0.24586967609949878,0.27434508355551307,0.45350703218586869,0.31230105573468891,0.23622913610153068,0.60664148771494475,0.66823525088704772
ETH|USDC|XRP,0.0,0.60541837565135648,3.370793440770381,0.0,0.14465324246940212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BNB|ENJ|ETH,0.39191093044250724,0.29506689358347493,0.28806371915783974,0.0,0.12706245141638206,1.2310341923641253,0.36097923869300441,0.40208915461015238,0.17248131675386968,0.54241218526007717,0.12819661709886354,0.17748647183400967
BTC|ETH|PPT,0.462620207357704,0.34253966591704793,0.2935916905995819,0.28635474566053226,0.25951028734507509,0.26884709521876388,0.29310100017255308,0.3615175745421082,0.33685604345139558,0.2595027785986494,0.29878558733494293,0.6461559194997224
BTC|ETH|QSP,0.4684282763425946,0.29016822968082334,0.3257965485705408,0.25685662922012414,0.28954885096525379,0.31384017176395285,0.30904541300441296,0.34165387529439883,0.29177793509719785,0.30401197298774169,0.49462534374313344,0.40680264606039618
BTC|BUSD|VIDT,0.25713002517064665,0.18610458863228665,0.25719644491801474,0.180625270439891,0.22867499777690911,0.22852154506047009,0.19281856490272475,0.18036565935060644,0.12148364525721433,1.283303028428763,0.49210248095944981,0.467412657532498
BTC|ETH|ZIL,0.45172475486621971,0.32602963632024334,0.40379503141545164,0.45163198126763371,0.27138234094267683,0.1788344368039832,0.23187291005048738,0.3065908349742647,0.39771100847410312,0.34685767809429724,0.35368486800546195,0.35445699533010161
BTC|ETH|LINK,0.47485486015846817,0.21840065977778511,0.21079903981717082,0.2126104023731866,0.20809003225302591,0.18902592130577006,0.27992685987886923,0.27244878836728542,0.6249151047382514,0.37404143350239422,0.53432629633820017,0.44145940976612208
BTC|DATA|ETH,0.28842950581964538,0.20828818099302288,0.274852581707719,0.221028496214474,0.31908533637042819,0.30799393978925671,0.40432959441971988,0.6773677171515623,0.3179770436616024,0.32519815980240263,0.40250597053980319,0.28193208230033823
ALPHA|BUSD|USDT,0.33542890103534723,0.18508093864892619,0.19179610859894058,0.22132408071389165,0.0,0.21844076394532674,0.0,0.0,0.0,0.25742077741373787,0.87482509445288381,1.7237834455591514
BNB|USDC|ZEC,0.0,0.8604217674577086,1.8366156920893828,0.0,0.20640414624528702,0.0,0.0,0.0,1.0785302533633967,0.0,0.0,0.0
USDC|USDT|WIN,0.37136892219530093,0.37932126132996236,0.0,0.0,0.21801275512900453,0.47122015257066163,0.0,0.599772117068135,0.24478132324247115,0.13978407997961018,0.71329962336198,0.83965362681760836
BTC|DOCK|USDT,0.40450007307707381,0.34954136347131048,0.2986889708171116,0.29671598245941511,0.39526840481645864,0.395847767826661,0.26091200350201843,0.26424645931272356,0.3459651224166474,0.23222894389744947,0.33856856598292989,0.383776197865106
BTC|ETH|GTO,0.52935558412489725,0.2866637450799171,0.23204209787732111,0.21393925487372825,0.32945871873131471,0.3375679844391577,0.2041216748873198,0.37565270850918625,0.27586694381425414,0.10233696723698227,0.341992681173775,0.73294922878960833
BUSD|DATA|ETH,0.33302177065005489,0.51668700175897286,0.25302192342885332,0.48314003867137689,0.32147053668961367,0.25425236957730135,0.69475580026361339,0.0,0.0,0.0,0.13850619056074986,0.90931271751728548
BNB|TROY|USDT,0.16081719045890897,0.34100128332391794,0.66025831078093267,0.18917931517673672,0.28712360686063976,0.26845039528605952,0.23303256109161286,0.11084424535110493,0.31456463120811962,0.29848639914595576,0.7137172928151303,0.32034583749893436
BNB|BTC|ZIL,0.40817268290769593,0.35029302489724556,0.37822630256655065,0.40364248036746986,0.26340271848288643,0.1898872999347323,0.23605508458369018,0.3251773996478,0.38812885716578926,0.30223571400439314,0.32397351886342263,0.32732765581217943
ETH|RLC|USDT,0.22738504103591387,0.13959265068035354,2.3957590378046567,0.0,0.0,0.15706805422212033,0.29732202754156523,0.0,0.0,0.10057443386095599,0.35801550104569058,0.20302382818716547
BTC|ETH|POWR,0.4768285551288523,0.19621818858292536,0.26149798902378762,0.24937652610066036,0.3472652461817467,0.30970903310231224,0.24026361603390889,0.27460462322293105,0.30834604899412366,0.14843642205669694,0.73431638513318143,0.31009609215297385
BNB|BTC|HBAR,0.25910088996781327,0.5676147327132508,0.25496552715156273,0.0,0.63954954184104462,0.12299968136650907,0.12699820418045071,0.13483890453220848,0.89787203933054283,0.21357200582310387,0.48588842828782397,0.15030111204109353
BTC|CHZ|USDT,0.5193415657746453,0.39175282079507456,0.21503104509354959,0.29533691477965857,0.26634257409648,0.21828802402210562,0.23124943532075642,0.2215726121898807,0.3467733186872653,0.36123965259883356,0.35249060002345828,0.38690219105030527
BTC|TOMO|USDT,0.22728232115732383,0.17581331260850597,1.6658547032876281,0.15046807324801126,0.19385377259717082,0.14923380615182724,0.10377522970130837,0.3538791826520023,0.15926314615626325,0.16823384775682904,0.26161023227158076,0.19295511458313763
ADA|ETH|USDC,0.31696839999657556,0.13333992842419207,1.6605656766383037,0.94059379845646829,0.1884359175420125,0.0,0.0,0.0,0.20739913154412815,0.0,0.24267880035051537,0.11206083371630982
BTC|ETH|LSK,0.51768423382704254,0.21646632847073405,0.20587310769395278,0.27640485520309027,0.20225199720369702,0.21780662106181348,0.20749751267295502,0.25164632353442684,0.1935475107332163,0.33819943716392065,0.54392213260545763,0.63055439458246842
BNB|NEO|USDT,0.48152855265807615,0.12112036044935603,1.0596111198705183,0.15828267290574072,0.48955998172921511,0.0,0.0,0.499007289903064,0.0,0.18061706201918382,0.39915588856955786,0.41243502089059042
ETH|STMX|USDT,0.65216372938277645,0.23045486984460961,0.29165347119393115,0.18571237735008239,0.56319136638511846,0.30596442993377732,0.0,0.14482186838944422,0.77204401629715758,0.40963337589892124,0.21706267492747702,0.0
ADA|BNB|TUSD,0.0,0.641197050080137,2.4318808449680436,0.0,0.43687707796367103,0.13805217018771909,0.0,0.0,0.0,0.0,0.0,0.12384119695876272
BTC|CVC|ETH,0.19970516837165711,0.15168151325871559,0.22858799204570188,0.27350087628699804,0.33126137609901157,0.26587764799061442,0.26795549300114185,0.61337356578885838,0.25166065579424074,0.32856153115376485,0.40632014545118889,0.42154693288954936
BTC|BTS|ETH,0.36012005269906994,0.30048257861977046,0.26673445577071381,0.20740656544327718,0.19191010857219359,0.19570138698530304,0.2439455807099459,0.183967304359652,0.31533148910526759,0.2706298001528662,0.75505485586629684,0.44292318693518934
ADX|BTC|ETH,0.42660931341155267,0.25836277822261777,0.30209464263945696,0.28727468886756313,0.35613601573669162,0.26059064428789469,0.286101558546943,0.26123671475887056,0.25428603574033831,0.22291759950346934,0.35833035952550496,0.45612743352513541
BUSD|EUR|SXP,0.0,0.0,0.0,0.0,1.7739918548054145,0.87045213620974282,0.56769382517394273,0.0,0.21864738359977931,0.0,0.29652182076670791,0.0
BTC|ELF|ETH,0.47572881542583451,0.31595240167066468,0.22582855360549156,0.26401562484399582,0.2298516043696596,0.30311408083113506,0.30122640405281231,0.22066655609711919,0.29986465840493176,0.14906175269226626,0.23058171340716083,0.70824837397123308
BNB|BTC|WAN,0.26326737588080462,0.269355793518596,0.40569580917290804,0.25976944724115303,0.21954324007167242,0.21222521658944057,0.35608734472774844,0.29290497517128983,0.42702047460947068,0.29293654751253673,0.39862806552635743,0.31649995498908329
ETH|NULS|USDT,0.17434875287295482,0.37553575304191122,0.4366824243148017,0.22887565503248469,0.39988339820451074,0.22971175285010229,0.23604658572804943,0.34230732993094992,0.38720862898297637,0.25561999785717704,0.32699525408088825,0.31598613033643336
BTC|ETH|XMR,0.37280811158233712,0.19198256808495262,0.20112938144019044,0.17276175984686226,0.14710461133635722,0.0,0.15111509575694479,0.21183494553984605,0.23154712173207612,0.28122635663293538,1.2130978645243822,0.49231227663020821
